logFC,AveExpr,t,P.Value,adj.P.Val,B,absLogFC,label,log10Pvalue,log10Padj,gene
0.0399409004815521,5.83398866082726,0.25365352194602,0.799924846729908,0.97257986849015,-5.66157187643562,0.0399409004815521,TMPRSS15,0.0969508132376281,0.0120747241716307,TMPRSS15
0.0457717161533688,5.73891281140954,0.289239760391609,0.772583721946578,0.968404535033861,-5.66157776685241,0.0457717161533688,AFAP1L1,0.112054446518991,0.0139431854265363,AFAP1L1
0.0426137710543086,5.85525170824889,0.272564722451179,0.785362237037466,0.970125218394659,-5.66163993406921,0.0426137710543086,RIPK4,0.104929984960855,0.0131722057873215,RIPK4
-0.0570614991525211,5.50489691685879,-0.38176782270756,0.702884964921451,0.955957316526784,-5.66167612791032,0.0570614991525211,OR4D1,0.153115746371075,0.0195614985300952,OR4D1
0.0446906582833071,5.74230004209038,0.286447748511702,0.774719104084008,0.968697108320079,-5.66170069200774,0.0446906582833071,FAM216A,0.110855734473487,0.0138119966836442,FAM216A
0.0739314483734574,6.26109068482788,0.529730530141585,0.596663195317703,0.934014081807986,-5.66172453266086,0.0739314483734574,SUDS3,0.224270750430415,0.0296465760125173,SUDS3
0.0522838087261599,5.55334792045338,0.335147281325786,0.737731842880562,0.96060584355486,-5.66175623667237,0.0522838087261599,SAMD5,0.132101470589532,0.0174547757900077,SAMD5
-0.0479130656766138,5.62467434176107,-0.309667637570494,0.757013671692439,0.965120822187969,-5.66176298039743,0.0479130656766138,SOAT2,0.120896277056112,0.0154183145060375,SOAT2
0.0661939003758709,6.14165006632601,0.437200287100172,0.662283066980351,0.949325024294318,-5.66179879648758,0.0661939003758709,RUFY3,0.178956348699157,0.022585070933481,RUFY3
0.0507347762454469,5.9535085577576,0.332908130131013,0.739419902529951,0.961065759355849,-5.6618296971222,0.0507347762454469,DERL2,0.131108863956845,0.0172468954237465,DERL2
-0.0527510207504962,5.55739372296847,-0.340719529648225,0.733536543590198,0.960107601013462,-5.66189346445065,0.0527510207504962,CYYR1,0.134578245441367,0.0176800920565689,CYYR1
0.0449428879485243,5.71978832928853,0.291923533688685,0.7705327519101,0.96798681521098,-5.66190379885511,0.0449428879485243,HORMAD1,0.113208896632097,0.0141305581049467,HORMAD1
0.0501833543482233,5.64002699629251,0.319628779689514,0.749456673890487,0.963779817257781,-5.66195615690047,0.0501833543482233,RPS4Y2,0.125253468665146,0.016022172603551,RPS4Y2
-0.0490790382016897,5.63574532827806,-0.314651315301021,0.753229846958938,0.96429534707107,-5.66197121330749,0.0490790382016897,CNGB1,0.12307247926511,0.0157899287962082,CNGB1
0.0729449878551796,6.20865268646318,0.508401672110145,0.611519208234028,0.937618929154945,-5.66197427713336,0.0729449878551796,PPP1R10,0.213589896928547,0.0279736334670297,PPP1R10
-0.0576274206214382,6.12185284196806,-0.382294944320677,0.702494366024719,0.955957316526784,-5.66203952926419,0.0576274206214382,ZNF608,0.153357154432402,0.0195614985300952,ZNF608
-0.0418649904040009,5.76155830794309,-0.267857109486294,0.788980513154764,0.970801043823146,-5.66207651921491,0.0418649904040009,NFKBIE,0.102933723195989,0.0128697653784335,NFKBIE
0.0398376393096287,5.81548165788063,0.251605662951326,0.801506106192198,0.97257986849015,-5.66207791665949,0.0398376393096287,KLHL17,0.096093164669193,0.0120747241716307,KLHL17
0.047964904213436,5.91682292730967,0.306787760352754,0.759202876825662,0.965120822187969,-5.66208252293776,0.047964904213436,BPIFA3,0.119642154918036,0.0154183145060375,BPIFA3
-0.0480758802611465,5.91234421346507,-0.313742650830781,0.753919303825965,0.964630583831716,-5.66212288386772,0.0480758802611465,RNF183,0.122675136595221,0.015638972790679,RNF183
0.0470010254198234,5.66613358212525,0.300986714483504,0.763618549963881,0.966311830753236,-5.66217762897134,0.0470010254198234,GYS2,0.117123530187877,0.0148827032719947,GYS2
0.0386044602079858,5.84071182046788,0.24475803781917,0.806799417473765,0.973636728868951,-5.66218417929235,0.0386044602079858,COTL1,0.0932344240289555,0.0116030514129107,COTL1
0.0394811495428025,5.80716977308167,0.252757287310489,0.800616775577364,0.97257986849015,-5.66218479104029,0.0394811495428025,LAIR1,0.0965753142254789,0.0120747241716307,LAIR1
0.0418018388418835,5.72079683094301,0.260301693465861,0.794803504809414,0.972083619217521,-5.66219822163435,0.0418018388418835,PCYT1B,0.0997402264690764,0.0122963751943317,PCYT1B
-0.0382995923062275,5.80852032208542,-0.245644443815029,0.806113706358853,0.973345355409346,-5.66220694038805,0.0382995923062275,UPK3B,0.0936036944712719,0.0117330391386799,UPK3B
0.0446879634814135,5.93634165147904,0.283853826192275,0.776704519322151,0.96913738218934,-5.6622156009721,0.0446879634814135,LPCAT4,0.109744167858261,0.0136146542210419,LPCAT4
0.0402957820610439,5.70348697701477,0.255104164902419,0.798805227076542,0.97257986849015,-5.66222393851728,0.0402957820610439,FGD2,0.0975591019346958,0.0120747241716307,FGD2
-0.0512517347226673,5.99535329466534,-0.334907320431407,0.737912684878602,0.96060584355486,-5.66223078415843,0.0512517347226673,RBSN,0.131995023974835,0.0174547757900077,RBSN
0.0402273746186514,5.89283497854817,0.257900333050636,0.796648292752265,0.97257986849015,-5.66223464914661,0.0402273746186514,ZNF707,0.0987333702338555,0.0120747241716307,ZNF707
0.0530281598804017,6.04262152273125,0.34411771598527,0.730981986910727,0.959750670132176,-5.66225589660456,0.0530281598804017,DNAJC14,0.136093324932236,0.0178415759705423,DNAJC14
0.0382928179885891,5.77997219100452,0.242925537747961,0.808217486095622,0.973636728868951,-5.66226862324475,0.0382928179885891,ZP1,0.0924717576638643,0.0116030514129107,ZP1
-0.0429217678756277,5.74550970647372,-0.274013309345565,0.784249784410876,0.970125218394659,-5.66230072811606,0.0429217678756277,OR2M4,0.105545592017122,0.0131722057873215,OR2M4
0.0548578010772189,6.08660885124942,0.362660399474775,0.717096100661871,0.957796569494899,-5.66232556190087,0.0548578010772189,BRME1,0.144422639045677,0.0187267227873594,BRME1
0.039348081962661,5.83190906707363,0.251920131293264,0.801263235399583,0.97257986849015,-5.66233027425582,0.039348081962661,HSCB,0.0962247836652878,0.0120747241716307,HSCB
-0.058355508705886,5.96238458134985,-0.381862636241741,0.702814701955907,0.955957316526784,-5.66233255776471,0.058355508705886,MPDZ,0.153159162214391,0.0195614985300952,MPDZ
0.0478271229066847,5.73866012754935,0.310467231512471,0.756406188300786,0.965120822187969,-5.66235744127043,0.0478271229066847,HAS2,0.121244926767915,0.0154183145060375,HAS2
-0.0485927774379329,5.86516173537448,-0.308402139698162,0.757975429051705,0.965120822187969,-5.66236941967135,0.0485927774379329,IGFL4,0.120344872468496,0.0154183145060375,IGFL4
0.044140288856144,5.75737186232837,0.278862280082424,0.780529216580342,0.969740404817799,-5.66242299606301,0.044140288856144,ZFYVE19,0.107610835891581,0.0133445088718075,ZFYVE19
0.0427751408867589,5.84617101580155,0.272068494273974,0.785743420424223,0.970125218394659,-5.66244594809616,0.0427751408867589,FBXL14,0.104719246944703,0.0131722057873215,FBXL14
0.045860476969966,5.69622839304474,0.288004736093835,0.773533685897265,0.96858396228957,-5.66247894594889,0.045860476969966,NEU2,0.111520768867329,0.013862726231876,NEU2
-0.050237472699818,5.66882373100652,-0.327354248984735,0.743612315342459,0.962537058261218,-5.66250698580288,0.050237472699818,SARM1,0.12865342626837,0.0165825408963098,SARM1
-0.0941464867284934,6.71451462909063,-0.849445634848671,0.396263384494815,0.891881806489209,-5.66254562473031,0.0941464867284934,RUNX1,0.402016055464234,0.0496926951649078,RUNX1
0.0480422013789781,5.96815721408448,0.306820420709154,0.759178038392236,0.965120822187969,-5.66256071115697,0.0480422013789781,NBPF3,0.119656363730158,0.0154183145060375,NBPF3
0.0550027771210564,5.55330400127545,0.35976111063301,0.719261214929789,0.957939169190094,-5.66259975514403,0.0550027771210564,TKTL2,0.143113357739131,0.018662068503777,TKTL2
0.0864674449673624,6.40214477891032,0.678341494637337,0.498041547715256,0.913949671912848,-5.66266387594489,0.0864674449673624,PIAS1,0.302734425933419,0.039077718721666,PIAS1
0.0477136166829233,5.84178621894459,0.293054011680627,0.769770266298598,0.96798681521098,-5.66266824376141,0.0477136166829233,WNT10B,0.113638868289284,0.0141305581049467,WNT10B
0.0431380537258592,5.91711925997888,0.275665037241103,0.782981868559645,0.970125218394659,-5.66268582520947,0.0431380537258592,AASS,0.106248294743675,0.0131722057873215,AASS
0.0384779234567763,5.8086996697391,0.244093382770371,0.807313683119787,0.973636728868951,-5.66268994450382,0.0384779234567763,CDC40,0.0929576866184549,0.0116030514129107,CDC40
-0.0489937600938664,5.65545959938716,-0.319594419792799,0.74948269993256,0.963779817257781,-5.66272606579159,0.0489937600938664,LRIT1,0.125238387379463,0.016022172603551,LRIT1
-0.0403962315604955,5.86745452646503,-0.254412565248148,0.799338958403407,0.97257986849015,-5.66273985438151,0.0403962315604955,KLHL26,0.097269019749621,0.0120747241716307,KLHL26
-0.0504089577772104,5.51180268892147,-0.323816595569917,0.746286750574129,0.963779817257781,-5.66274209063018,0.0504089577772104,COL26A1,0.127094268688626,0.016022172603551,COL26A1
-0.0699206120719076,6.09259463768466,-0.480882348036968,0.630926136027562,0.94344298528196,-5.66274562253201,0.0699206120719076,DNAJC22,0.200021481632779,0.0252843402532717,DNAJC22
0.0400146493036821,5.91123207621404,0.256723598739233,0.797555823940396,0.97257986849015,-5.66274890107244,0.0400146493036821,FAM76A,0.0982389092980079,0.0120747241716307,FAM76A
-0.0379075003433718,5.8777413784572,-0.243237309063638,0.807976179001783,0.973636728868951,-5.66279755660659,0.0379075003433718,SDF2,0.0926014430380122,0.0116030514129107,SDF2
-0.0601896141247558,6.08443637892079,-0.40411742004767,0.686394183746392,0.953005860993819,-5.66284312291645,0.0601896141247558,CENPC,0.163426405196573,0.0209044284388542,CENPC
-0.0380832734205256,5.79855740051262,-0.241045093637388,0.809673314189103,0.974058829976005,-5.66284564707372,0.0380832734205256,CCNB1,0.0916901742861319,0.0114148123591879,CCNB1
0.045824037460978,5.82077954225191,0.290949115154392,0.771277228085978,0.96798681521098,-5.66290242435205,0.045824037460978,NKPD1,0.112789490966788,0.0141305581049467,NKPD1
-0.0951879846006127,6.61137192229725,-0.852916421461367,0.394338541214292,0.891881806489209,-5.66291095322867,0.0951879846006127,PPP1CA,0.404130774489802,0.0496926951649078,PPP1CA
0.0407701814570105,5.75774484563198,0.257441269301579,0.797002303068004,0.97257986849015,-5.66296571554811,0.0407701814570105,TULP1,0.0985404236374127,0.0120747241716307,TULP1
0.0413308306658982,5.88520551447252,0.262439630819847,0.793150054324103,0.971387774728608,-5.6629773869968,0.0413308306658982,MOGAT3,0.100644641686077,0.0126073665839168,MOGAT3
-0.0516269102902589,6.01585367561922,-0.336601356651808,0.736636318719825,0.960205049638594,-5.6630002825702,0.0516269102902589,ZNF467,0.132746872732299,0.0176360144422431,ZNF467
0.061393538450508,6.1458787734324,0.41083443369312,0.681466734748275,0.95233271883149,-5.66300575664813,0.061393538450508,TMEM255B,0.166555339048478,0.0212112945695191,TMEM255B
-0.039919066090512,5.80950035448383,-0.252048456305311,0.801164132722544,0.97257986849015,-5.66303792714312,0.039919066090512,TMEM95,0.096278501851448,0.0120747241716307,TMEM95
0.042060903706524,5.80691377894827,0.271670071442277,0.786049510870128,0.970125218394659,-5.66304191488856,0.042060903706524,ANKRD1,0.104550098209327,0.0131722057873215,ANKRD1
-0.0410890052252828,5.7899778821238,-0.262663690039558,0.792977489298117,0.971303814770523,-5.66305324168267,0.0410890052252828,CCNJL,0.100739141071264,0.012644905580551,CCNJL
-0.0537304301546824,5.84204616073623,-0.352225009088878,0.724899539928093,0.958708347811876,-5.66306314477444,0.0537304301546824,LTBP1,0.139722175881306,0.018313491056951,LTBP1
0.0398104368543031,5.7604433419193,0.256174987603056,0.797979022615499,0.97257986849015,-5.66308113109724,0.0398104368543031,WDR76,0.098008525293481,0.0120747241716307,WDR76
0.0444449248422529,5.6548364596125,0.285283134310857,0.775610329760424,0.969032987419589,-5.66310959405417,0.0444449248422529,SH3BP1,0.110356415518967,0.013661438624722,SH3BP1
0.0459415818704061,5.70524370614584,0.2967213506404,0.766870228283997,0.967040392523139,-5.6631224638451,0.0459415818704061,RNF133,0.115278122242044,0.014555385396273,RNF133
-0.0450874271609871,5.77092544847405,-0.288058316638516,0.773487101809092,0.96858396228957,-5.66315499196768,0.0450874271609871,OPN3,0.111546923929503,0.013862726231876,OPN3
-0.043721180982411,5.7842744845364,-0.276114111183912,0.782637245884063,0.970125218394659,-5.66317747462409,0.043721180982411,TMEM151B,0.106439487770613,0.0131722057873215,TMEM151B
0.0508059190540484,6.02092822364687,0.337027068844886,0.736315681816649,0.960112162314311,-5.6631925187207,0.0508059190540484,DHX16,0.132935949959382,0.0176780288054485,DHX16
0.0703971131574432,6.1802961214049,0.485386606414963,0.627731646684543,0.943061773256693,-5.66325718878204,0.0703971131574432,BCL2L11,0.202225976122246,0.0254598587941209,BCL2L11
0.0386266214659292,5.71663229512547,0.245098434456095,0.806536073783694,0.973636728868951,-5.66326716937902,0.0386266214659292,CRISP1,0.093376203234927,0.0116030514129107,CRISP1
-0.0406235624075695,5.83976847843499,-0.258512109837046,0.796176582019977,0.97257986849015,-5.66329320111504,0.0406235624075695,RECQL4,0.0989906004885068,0.0120747241716307,RECQL4
0.0394594196684261,5.71500147852228,0.244614267173193,0.806921472111269,0.973636728868951,-5.66329864111181,0.0394594196684261,FAM13A,0.0931687278407215,0.0116030514129107,FAM13A
-0.0678766764028813,6.15845760175226,-0.466219663854558,0.641372966205437,0.94494520772951,-5.66333380211371,0.0678766764028813,VMA21,0.192889349482778,0.0245933731527601,VMA21
-0.0937444467388824,6.56633459196843,-0.838114835008864,0.402586829007325,0.894386398940552,-5.66336041406569,0.0937444467388824,TMC4,0.395140437552203,0.048474813784552,TMC4
-0.0543548518670285,6.01924262499785,-0.360220862836729,0.718917732263215,0.957939169190094,-5.66345340350222,0.0543548518670285,FSCN1,0.143320804287906,0.018662068503777,FSCN1
-0.0402038989895308,5.77950966875375,-0.254022283883933,0.799640193594543,0.97257986849015,-5.66352949315217,0.0402038989895308,MBLAC2,0.0971053843668212,0.0120747241716307,MBLAC2
-0.0477552934568406,5.60471498309009,-0.309938524866182,0.756807850901281,0.965120822187969,-5.66355064337366,0.0477552934568406,TFDP3,0.121014371340118,0.0154183145060375,TFDP3
-0.0398662407509507,5.86259809379981,-0.255080199490094,0.798823720434468,0.97257986849015,-5.66361329152714,0.0398662407509507,ITPKC,0.097549047580946,0.0120747241716307,ITPKC
-0.0409865495457034,5.74141683407444,-0.260740227838405,0.794459224388548,0.971897759928316,-5.66370559065441,0.0409865495457034,CFAP70,0.0999283880443795,0.0123794188539305,CFAP70
0.0452080875286178,5.68233357929336,0.287377605867714,0.774007740997852,0.968610654650555,-5.66373304746779,0.0452080875286178,GRXCR1,0.11125469583411,0.0138507580537857,GRXCR1
0.0589391012671632,6.11496657817638,0.389279693347514,0.697326129678003,0.955127055112572,-5.6637696748558,0.0589391012671632,MAGI3,0.156564060935399,0.0199388528518257,MAGI3
0.0536871348667542,5.61308453224788,0.349472099852738,0.726962960707711,0.958708347811876,-5.6637957583831,0.0536871348667542,KAAG1,0.138487716197418,0.018313491056951,KAAG1
-0.0444786928337182,5.71077982984297,-0.285558461190028,0.775399607916176,0.968932466998929,-5.66379588824255,0.0444786928337182,SEMA6A,0.110474422931445,0.0137064915062898,SEMA6A
0.0453009988478987,5.65595027799051,0.29456188871767,0.76851806106503,0.967876724646767,-5.66386408100038,0.0453009988478987,CCL20,0.114345921620697,0.0141799538641147,CCL20
-0.0517194569633972,6.02549781698029,-0.337730946129786,0.735785638395416,0.960112162314311,-5.6639464802041,0.0517194569633972,PWP1,0.133248693300886,0.0176780288054485,PWP1
0.0693055907057101,5.96106819661804,0.479182919498076,0.632133203615311,0.943901105284114,-5.66398567549211,0.0693055907057101,TEDC2,0.199191397192908,0.0250735053621808,TEDC2
-0.0470410667519712,5.96155692393611,-0.308096378098702,0.758207859311391,0.965120822187969,-5.66399837671013,0.0470410667519712,C1orf174,0.120211718145039,0.0154183145060375,C1orf174
0.0593105951496335,5.36443183790009,0.40125521454333,0.688497923768234,0.954100606386092,-5.66401720752721,0.0593105951496335,SLC22A7,0.162097365061899,0.0204058281317322,SLC22A7
-0.0716989045558227,6.09279601684758,-0.50541545929817,0.613612241052537,0.938587330764839,-5.66406459405795,0.0716989045558227,IQSEC1,0.212105985159887,0.0275253122757243,IQSEC1
0.0552358654159493,5.59071707539514,0.357337838214324,0.721072591229043,0.958690714444635,-5.66407161451029,0.0552358654159493,GABRP,0.142021012141492,0.0183214790384214,GABRP
0.0593105951496309,5.37714560774452,0.40108955602917,0.688619758214616,0.954106173900177,-5.66407703861728,0.0593105951496309,PRG3,0.162020520463069,0.0204032938774051,PRG3
0.0393912504360863,5.76873701829871,0.247695437008474,0.804527661967416,0.973312490796248,-5.66408046107281,0.0393912504360863,TRIM64C,0.0944590190189273,0.0117477031641504,TRIM64C
-0.0742621074563834,6.25826475798718,-0.528103268437238,0.597790785518855,0.934238012125643,-5.66408987976976,0.0742621074563834,BRAF,0.223450783557623,0.0295424661848654,BRAF
0.0408322236739735,5.75630311679564,0.256681785702155,0.797588076417907,0.97257986849015,-5.66413004159855,0.0408322236739735,C9orf57,0.0982213471545432,0.0120747241716307,C9orf57
